customer_id,is_returning_customer
5ef22ea8e981,1
5ef24d3e5fe6,0
5ef2a22dd842,0
5ef2faa944fb,1
5ef333dc125d,0
5ef3410a9d75,0
5ef3bf43bcd1,0
5ef3eebbaecc,0
5ef40ec19503,0
5ef4dce03069,0
5ef509d75289,0
5ef509dc946a,0
5ef57a53506f,0
5ef60896eb30,0
5ef609c1d4ee,0
5ef650144afc,0
5ef66208941d,0
5ef673409982,1
5ef67fa24427,0
5ef6b73b6aa3,0
5ef6bec79048,0
5ef6f4b6dbe8,1
5ef8a91efa2f,0
5ef8e503909d,1
5ef90511515a,0
5ef92157875a,0
5ef926b9ae8c,0
5ef931508e99,0
5ef93a0e93ff,0
5efa83bb82d0,1
5efabdaf39aa,0
5efac2c41c16,0
5efae2e912a7,0
5efafa8a4ab2,0
5efb35c9d997,0
5efb79a9ed66,1
5efbdbfa3e63,0
5efc220cc55a,1
5efc873439c9,0
5efc882d4e86,1
5efca088e93b,1
5efceebd880c,0
5efcf131727e,0
5efcf9d16745,1
5efd5a57286c,0
5efdbe0be680,0
5efdf4b12b10,0
5efed12bdc42,0
5efedfcf0bef,0
5eff68e33fd7,0
5eff7cfe1187,0
5effab6fc086,0
5effc03217b3,0
5effd90baff4,0
5f00fabaade6,0
5f01073da7b3,0
5f01903842eb,0
5f019e731c4f,0
5f01b998d5f4,0
5f022b8dd3f2,0
5f02ad6e63c8,0
5f0335cec794,0
5f03683f82b6,0
5f03d02b29ba,0
5f03f197e4b8,0
5f04282a0086,0
5f0454c38659,0
5f0471f395e4,0
5f0598c961db,0
5f059ae4b634,0
5f05d17aed97,0
5f06665fe3c9,0
5f0674b3ecca,0
5f068343f4e7,0
5f06e2b622f3,0
5f07a5813156,0
5f07b37804c7,0
5f086e9b2a82,0
5f088967329b,0
5f089aba479e,0
5f08b39b281f,0
5f08dbcb85d9,0
5f08e0c114e0,0
5f091a764b46,0
5f09302c8bc4,0
5f09513569e5,0
5f0973a15396,0
5f09ef45456c,1
5f09f1f85566,1
5f0a3b7caec0,1
5f0a5e03b68b,0
5f0a6c0fb168,1
5f0a6f4d4826,0
5f0aab2b4bdc,0
5f0aabecc315,0
5f0ab5c80626,0
5f0ac2e704f1,0
5f0ac9b2d3f0,1
5f0ae11a4a08,0
5f0b0faec12e,0
5f0b45df1fd6,0
5f0b91023a50,0
5f0bbceb5acc,0
5f0bfd803561,1
5f0bfdcfdd12,0
5f0ca2a7bc00,1
5f0cefc49bf7,1
5f0d6c7d830d,0
5f0d6ca8adcf,0
5f0d6e3f8d81,0
5f0dba9e1caa,1
5f0ea00f26e8,0
5f0eb6bef680,1
5f0f2f951779,0
5f0f4e5036db,1
5f0f63907f02,1
5f0f828498bf,1
5f0fe3d7983f,0
5f10263b4def,0
5f10577e02ff,0
5f106337f4be,0
5f108c6e3bb0,1
5f10dec28da2,0
5f110747f265,0
5f117c87fb23,0
5f1216aaf8f8,1
5f121910c689,0
5f12b4da4017,0
5f12dfc86792,0
5f138e76a6ea,1
5f13c8248fae,0
5f140af50666,1
5f14362ba026,0
5f1457306c58,1
5f14862f96e0,1
5f1487ca26ce,0
5f14a5444c56,0
5f157d918cf0,1
5f15aec50511,0
5f15e967ec02,0
5f1617866cc8,0
5f169ecfa70b,0
5f16db985948,0
5f176d8d7cb1,1
5f17946ca67d,0
5f17ac00974a,0
5f17ce92c449,0
5f1863244268,1
5f189a491a47,0
5f18be359b9f,0
5f197f0bb77c,0
5f1a4215c27d,1
5f1a581b1bea,0
5f1b32160d64,0
5f1b7481911c,0
5f1c3ddea2f3,0
5f1c6ba39a1f,1
5f1d874e9ad7,0
5f1da3bf99bb,0
5f1dd10aefb7,0
5f1de77f55bd,0
5f1e0f8e1c17,1
5f1e1661c104,1
5f1e58dbb77a,0
5f1e7ceb1051,1
5f1e9a1b12f3,0
5f1ea21e19e0,0
5f1edd092217,0
5f1edde589e6,0
5f1f3dbce5ec,0
5f1f8a9ca832,0
5f1fc7388d0d,1
5f2000c1fdf1,0
5f201f7ff004,0
5f2062945f52,1
5f20630e210a,1
5f20852163b1,1
5f20e487475e,0
5f2125a7625d,0
5f212695dcd4,0
5f213f90664d,0
5f22112d8bee,0
5f2242241f61,0
5f22428529b2,0
5f225ce291c6,0
5f22b11ad995,1
5f22b1804fc5,0
5f230853e381,0
5f2333235b43,0
5f23e595ca47,0
5f2424338cdf,0
5f2433df4836,1
5f248142b2d4,0
5f24bc3d55db,0
5f24c94fc5ca,0
5f24e8a6311b,0
5f254590bb75,1
5f25d2271114,0
5f263f83bfaf,0
5f26ad8d7879,0
5f271a8c40de,0
5f27215b4a4b,0
5f2728628ba4,0
5f273a58ebec,0
5f273f53318e,0
5f277aa803af,0
5f278f1cb2b9,0
5f27e2ae8067,0
5f27e6e41d97,1
5f2831ec9c24,0
5f2855122058,0
5f28da05b61b,1
5f29283d31a8,1
5f2946d5015f,0
5f297a10174f,0
5f29c6439cd1,0
5f2a11f6f273,0
5f2a1fdbf691,0
5f2a246af8f6,0
5f2a8545a24c,0
5f2ab6c14b3d,0
5f2b21e4346f,1
5f2c13956a2a,0
5f2c8b8f76b2,0
5f2cb059d5f0,0
5f2cc804ad62,0
5f2d8712b67b,0
5f2e383e5417,1
5f2e48eb1178,1
5f2e687c867e,0
5f2eebac96c9,0
5f2f2cc1b8d9,0
5f2f6815f550,1
5f2fcd11fd6c,0
5f3018822ef5,0
5f304b0d197d,0
5f3055d6f504,0
5f307b0117c5,1
5f30c86cb22c,0
5f30ea55f0e2,0
5f31430523c6,0
5f31e2864e7b,0
5f31fa2ea32e,1
5f320b19d183,0
5f3299b0bfd5,0
5f32a3dc3332,0
5f32a7e87058,0
5f32ffa9cdcb,1
5f33182f1fe4,0
5f33b42d318a,0
5f33cfe2f47d,0
5f3469538271,0
5f34a12f31b7,0
5f34d76200f2,1
5f357e6f219f,0
5f35805361a6,0
5f35d02b4e77,0
5f35f0ebe3a7,0
5f363a133e7f,0
5f36516ead5c,0
5f3651c137d2,1
5f3674fb6207,0
5f36c194af3c,0
5f37368bb6f9,0
5f375a14505f,0
5f37ea1b5176,0
5f37f3988957,0
5f37f89a2be3,0
5f37fe64cb09,1
5f3827c5211a,0
5f389dba1410,0
5f38f6694820,0
5f3972323df9,0
5f3980cca791,0
5f39b442a518,0
5f3a5253db06,0
5f3a572bd414,0
5f3ae6b0519c,1
5f3b1b09ecdb,0
5f3b5b36244f,0
5f3c3604e208,1
5f3c40ae2307,1
5f3c5861002e,0
5f3ca94658ef,0
5f3cef9925a7,0
5f3d21dc0409,0
5f3d3e5883b8,0
5f3d7dddc4f3,1
5f3d9c62aba5,0
5f3e4f02cea3,0
5f3e4fdd2e70,0
5f3ec1e72fcb,0
5f3ee5f67778,1
5f3f11fa69f9,0
5f3f3c7870f1,0
5f3f6a453f25,0
5f3f9df1289e,1
5f40a81acf3d,0
5f413aca2883,1
5f4165f19e8b,1
5f4170dcb2e5,0
5f41c0064c37,1
5f41e0cac5eb,0
5f41f442dcab,0
5f41f9493f8f,0
5f425b152f7e,0
5f42d0e7f0df,0
5f42d624f5d6,0
5f42e9c04c8e,0
5f42f93b988e,0
5f43197863da,0
5f43a23fe98b,1
5f43bc60f76e,1
5f4447d85625,0
5f449cb2d1c6,0
5f44a6338a3a,0
5f45aaa1f163,0
5f45b1712978,0
5f45c47a694b,0
5f45d7ac9ede,0
5f465136849a,0
5f46c9834eb4,0
5f470bb19c80,0
5f4746c348aa,0
5f47f7507e45,0
5f48031d9954,0
5f480c4010dc,0
5f486c24e4de,1
5f48f00ecb7a,0
5f4918e99d8b,1
5f492b3f64cc,0
5f493d802960,0
5f49d23d0f6e,0
5f4a0070a7c0,0
5f4a41a29ea6,0
5f4acff38f06,0
5f4b11ece1a8,0
5f4b3127521d,1
5f4b5f193abe,0
5f4b8d8c6f8a,0
5f4beefcec4c,0
5f4c0a23f4d1,1
5f4c44d0011a,0
5f4c6159fc7f,0
5f4ce103b2e8,0
5f4d19e51efe,0
5f4d8982b326,0
5f4e66bd1590,0
5f4ee741d4a3,0
5f4f9e6dbe2d,0
5f4fada5758c,0
5f4fee37998e,1
5f500944b741,1
5f50220acb86,1
5f507ae0230a,0
5f50deab078f,1
5f513388c93d,0
5f51736f6d43,1
5f519aa4ed91,1
5f51c48f54b6,0
5f51d6904b9d,1
5f51ff409d57,0
5f5228cb5dab,0
5f5244e1fc37,0
5f52739458db,0
5f529734a4c8,0
5f530418cee0,0
5f53116099b4,1
5f532691a248,1
5f5340871a40,0
5f53478b8182,1
5f5383e12b27,0
5f53ada337f8,1
5f548d77f955,1
5f54d2dbd8c4,0
5f54f8f66148,0
5f5538447e6f,0
5f5545b4f93e,0
5f5547fea5f6,0
5f555cccb0ac,0
5f558420c371,0
5f5584e0389e,0
5f55c41a3843,0
5f55ef616b83,1
5f56864f6553,0
5f569e2163c4,0
5f56f243c27b,0
5f570dd2d09d,0
5f570e630ade,0
5f579501f0ff,0
5f58f150dbff,0
5f59ba9a784d,1
5f5a048ad6a3,0
5f5a69852856,0
5f5a96de6aae,0
5f5b691281e1,0
5f5bf2db3e24,1
5f5c32543114,0
5f5c367e6b66,0
5f5c6423012f,0
5f5cc1721cfc,0
5f5ce01b407e,1
5f5d6dfb4009,1
5f5d7826ae7e,0
5f5db0546b21,0
5f5e05ea0e9a,0
5f5f327c2229,0
5f5f35fb1784,0
5f5f555f1f61,1
5f5f84f4f9a2,0
5f5f9277c187,0
5f5fa692d3fc,1
5f5fade36a9a,0
5f5fdd18b6ef,1
5f5fecf2f045,0
5f60a2e0c3e7,1
5f60b6a68be9,0
5f60ef846efc,1
5f611c9a1de5,0
5f6273a5e83f,1
5f63238fe57e,1
5f635a97691c,0
5f636b11850e,0
5f64368ca87b,1
5f64ddd85201,0
5f65e535469a,0
5f65e6714037,1
5f6686967b96,0
5f66f7541748,1
5f67bc0bca71,0
5f67c12118e7,1
5f67f6613eff,0
5f683009fd49,0
5f68f8fac55e,0
5f692b97f299,0
5f6939a44755,1
5f6971d254ec,0
5f69cc2e5c13,0
5f69d67cc8c5,0
5f69f6ce63a5,1
5f6a7589e938,0
5f6b041703dc,0
5f6b2343f2e9,0
5f6b37a8784e,1
5f6b45188cb2,0
5f6b4d72a611,1
5f6c16fcc717,0
5f6c52b39fca,1
5f6c81f5f6a4,0
5f6c9e2165b1,0
5f6cda901476,0
5f6d32f7abfa,0
5f6dc83aa0aa,1
5f6de1c5b69e,1
5f6e3c10ea76,0
5f6ebc291977,0
5f6efe91d87e,0
5f6f02806d7c,1
5f6fa21ccf2e,0
5f6fe529731d,0
5f6fea80e365,1
5f70b4aa1d20,0
5f70f2b93c61,1
5f70fdfcc9c2,0
5f712b874369,1
5f715320c29b,0
5f7168a22e33,0
5f71e90d4f0e,0
5f71f5c5da0c,0
5f7295baac20,0
5f72b5e480e5,0
5f72d5194a5b,1
5f734c22b8a7,1
5f73945a6a4b,0
5f73db0accb2,1
5f7433372ff4,0
5f744764c9fb,0
5f74b17e41b7,0
5f74b45382af,1
5f755ae136ea,0
5f75746d207e,0
5f75b6c40844,1
5f75d3aba3a7,0
5f75fe255e04,0
5f7600c3d1f5,0
5f76c35f7569,0
5f770c042f5f,0
5f77116ef1f7,1
5f77961110d5,0
5f77c528dddc,0
5f77d21711be,1
5f77d2a56091,0
5f77e11cfdbb,0
5f77f9b61025,0
5f787eeb2c05,0
5f7897096ddc,0
5f78d6de53ac,0
5f79151b1daa,1
5f7929569869,0
5f795096cc08,0
5f79f8da8514,0
5f7a85b59326,1
5f7a8c6d6b04,0
5f7adb633a83,1
5f7b22cac625,0
5f7b3286a7eb,0
5f7b8715b438,0
5f7bd3f68e35,0
5f7befa9f257,0
5f7c1a5c0326,0
5f7c6775ef4c,0
5f7cbc2d2e27,1
5f7d25a6d7a3,0
5f7d592e28a6,0
5f7dfade85fd,0
5f7e7c9fad95,0
5f7e82cdfc33,0
5f7e8a1c491a,0
5f7e97fc60fd,0
5f7e9d75378a,1
5f7ec5195289,0
5f7edab975a9,0
5f7f256725d6,0
5f7f6c22f447,0
5f7f74a6d4fd,0
5f8032b4286b,0
5f80e8b0d6c8,1
5f80f8d71931,0
5f81dd7f5826,1
5f81ef907fa1,1
5f824d2c041b,0
5f82c9d2cc40,0
5f82ddb552c2,0
5f82e348e89a,0
5f831cf84d9c,0
5f837663c358,0
5f83e249fdac,0
5f844e7cdab7,1
5f846256e94e,0
5f846fa08972,0
5f84784a46ac,0
5f84a2dfe5db,0
5f84db317636,1
5f84f16366cf,1
5f854be76e3a,0
5f857f81b5e9,0
5f85b0c6cb8d,1
5f85cd328244,0
5f85d5c1aed0,0
5f85eeb638c7,0
5f8680ee336e,0
5f86e9bf4f14,0
5f870e6dc37a,0
5f8759ea38f1,1
5f87933260c4,1
5f87cf130c83,1
5f8890a839c3,0
5f88b593db4a,0
5f892bd098fc,0
5f899d361598,0
5f89a0bb6bd6,0
5f89ce4d984e,0
5f8a07d4c4b8,0
5f8a8818491d,0
5f8a8a789d60,0
5f8a8b7101e9,0
5f8aa45bd74b,0
5f8c139811cd,0
5f8c3ad4aa6e,0
5f8c7dc445ee,0
5f8cbd0874c6,0
5f8d30702359,0
5f8d3ddc5bd0,0
5f8d4a948cf5,1
5f8d70df6d3f,0
5f8d9a4c1a6c,1
5f8da9b4a9ef,0
5f8dc931246e,0
5f8de28e9d6f,1
5f8e0bb60db9,0
5f8e10d6b0e4,0
5f8e21e16508,0
5f8e7c3b5977,0
5f8e80dd4286,1
5f8eabe38ad1,0
5f8ed0ad1ae5,0
5f8ed9c816e3,0
5f8f3c4c3bae,0
5f8f5d31e742,0
5f8f67c96833,0
5f8fce5a7cf1,0
5f909983baa3,0
5f9186a91e0b,0
5f91f794d881,0
5f924eafa3cb,0
5f9251151677,0
5f931b1ee83e,1
5f9324361531,0
5f9386a1b5f2,0
5f93a598ff6e,1
5f93a991bd8e,1
5f93d597c7cf,0
5f9446ea8374,0
5f944d0345e6,0
5f944db28dfe,1
5f947e689f78,0
5f94f9c95871,0
5f95599b9b5d,0
5f9586034ca1,0
5f95c7925041,0
5f95e701da3f,0
5f96f3742287,1
5f974005f6c9,0
5f9741d3deb0,0
5f97468feacf,0
5f97a516b6a9,0
5f98b70e6a88,0
5f98cb6e0c43,0
5f98e0944549,0
5f98ec53c7e6,0
5f98eee19a19,0
5f992f0f7659,0
5f996c25400c,1
5f99cf947e12,0
5f99d5ab80ef,0
5f99db5ae726,0
5f99f261d7be,0
5f9a73e9193f,0
5f9ac1159aa3,1
5f9b273edf9e,0
5f9c29a50ea6,0
5f9cc4116fd9,0
5f9cefa7d591,0
5f9d9e684db7,0
5f9ddbd25450,0
5f9de0308bbc,0
5f9e6e57e519,0
5f9e9376f99d,0
5f9ed9f24422,0
5f9f379cf1af,0
5f9f9c9a22ef,1
5f9fb49d65c6,0
5f9feec18dec,0
5fa007c70ac2,0
5fa09c80903b,0
5fa0c8c07f70,0
5fa12e655c10,0
5fa2649e3b83,1
5fa289442d6f,0
5fa314554fa9,0
5fa34ac0ab03,1
5fa350b9a213,1
5fa37bfcfe2c,0
5fa3cc099183,0
5fa3d7acfbd2,0
5fa472cb85a6,0
5fa486423d1c,0
5fa55f05b03e,0
5fa5b89fa23f,1
5fa5ee4eba08,0
5fa5fb08f1c9,0
5fa61154c4e3,0
5fa70e97d5ff,0
5fa72334ea10,0
5fa79508f99e,0
5fa7a0adc4d3,0
5fa807e8cd18,0
5fa81f105593,0
5fa82de6d2c7,0
5fa85d7c1c39,1
5fa91d6a91bc,0
5fa92db3bfe5,1
5fa96179956d,0
5fa98da397ed,0
5fa9a2ebaad5,1
5fa9ee47bdb6,0
5faabf08becc,0
5fabd0ffc75a,0
5fabf90647b0,0
5fac5ea56257,0
5facb2cfde1b,0
5facb6382fb9,0
5fad114678c0,0
5fad9e990b46,0
5fadcdc5b9e8,0
5fadd79d3196,0
5fade42b7731,0
5fae216c6f3c,0
5fae5f5d4b24,0
5faeb9131447,0
5faf0dc599fa,0
5faf397b326f,1
5faf4ac9e27d,1
5fafc788e39f,0
5fb002a5873a,0
5fb03df14edb,0
5fb048d72829,0
5fb0a27ddc94,0
5fb0e1ccbb62,0
5fb10316db00,0
5fb13ab1cf2d,0
5fb151ca69b4,1
5fb15c577963,0
5fb193904219,0
5fb1c77101e2,1
5fb1d5f6a445,0
5fb252dc3e11,1
5fb275a349b0,1
5fb2c92a381d,0
5fb4935d83f4,0
5fb4944a1145,0
5fb4f3bc282b,0
5fb506b6f904,1
5fb5179acb9d,0
5fb53c6d8092,0
5fb53e4be660,0
5fb610e5390b,0
5fb6bd50ca5e,1
5fb6cb266326,0
5fb71aad1bd4,0
5fb7462ddf97,0
5fb74999f11b,0
5fb74f942af4,0
5fb8083a6bd2,0
5fb838dbb443,0
5fb85d57350e,0
5fb8d2c40fa8,0
5fb8eaca90bc,0
5fb8f756f0db,1
5fb9201a0251,0
5fb94d0df8a0,0
5fb9f8c2d0b9,0
5fba1916cc12,0
5fbaa2be9046,0
5fbab51ac454,0
5fbadecda4ad,0
5fbb156a766d,1
5fbbeb7ae2a7,1
5fbc33edda73,1
5fbc401545d6,1
5fbc4bfd52f8,0
5fbc5964c0e2,0
5fbc9f14a53e,1
5fbd15a3e939,0
5fbd18c452cb,0
5fbe0806bf82,0
5fbe46c150d7,0
5fbeceacaa55,0
5fbf123b258e,1
5fbf2af7aa28,1
5fbf7fca8287,0
5fbf7fd8bd70,1
5fc032f9a517,1
5fc035e8beee,1
5fc0422767f3,0
5fc0626cecdd,0
5fc1af7a2464,0
5fc2045fb4fe,0
5fc218642fc0,1
5fc2fb653be9,1
5fc31035661f,0
5fc3a1a058b1,0
5fc40e492cc3,0
5fc41f3b25a2,0
5fc422b3dcf6,1
5fc4793460b2,1
5fc479e4858f,0
5fc48dc89bae,0
5fc4f8710479,0
5fc572f99d1b,0
5fc5f7b7e574,0
5fc62b2cd2ca,1
5fc69076b347,0
5fc6b16e7761,0
5fc6fea7f55e,0
5fc738412b23,0
5fc87c971d3f,1
5fc883473650,1
5fc8e07331c2,0
5fc9bbb25bad,0
5fc9d44efec9,0
5fca23236b8c,0
5fca2929e226,0
5fca9cf28e5c,1
5fcab1cd1a2f,0
5fcad681b084,1
5fcae1d91f47,0
5fcb584b10b0,1
5fcb9c7ed4e9,0
5fcc8a2e96f9,0
5fccb597a498,1
5fcd1aa7fea3,0
5fcd1b69da3c,1
5fcd74c70d17,0
5fcd90968f63,0
5fcdfb54f6d7,0
5fce512f25a6,1
5fce5f223b7c,0
5fce73652372,0
5fce7cd6ad0a,0
5fce7e081749,0
5fcea7312c6f,0
5fcf6321261a,0
5fd064658787,0
5fd14430ec64,1
5fd1627b95a5,1
5fd171c0b7a4,0
5fd17871a956,0
5fd1ba25f557,0
5fd1ef8f4281,0
5fd21c4ef451,1
5fd24b9af64d,0
5fd264cbc2f2,0
5fd2e23dcc55,0
5fd32a97d6d1,0
5fd374089e15,0
5fd3d95d89be,1
5fd3f13553de,1
5fd43379f626,0
5fd4bb50c404,0
5fd4ecc8da2b,0
5fd4f52598be,0
5fd4fffc038a,0
5fd52c23b047,0
5fd530e5943c,0
5fd5a897de15,0
5fd623a9ddb4,0
5fd6d6eb3391,0
5fd6de42f0e7,0
5fd74db2af95,0
5fd75d449258,0
5fd7679317da,0
5fd76b6bd6c1,0
5fd78a45d95b,0
5fd794c0d83b,0
5fd7b4200616,1
5fd7ccc32f51,0
5fd805c73b1d,0
5fd83e31b738,1
5fd86c140d53,0
5fd8a75a7638,0
5fd95daf01ad,0
5fd9a6afeca1,0
5fda0a82bbdc,0
5fda59fd8d01,0
5fda7e09a095,0
5fdadee9e67f,0
5fdb3fc47baa,0
5fdb3ff49720,1
5fdb419b70d3,0
5fdb41f29299,0
5fdb6d7b33ef,0
5fdb9ae5556a,0
5fdbc830b3cc,0
5fdbe59f7456,0
5fdc06392673,0
5fdc0e257509,0
5fdc30d85301,1
5fdc486c2010,1
5fdc51150eaa,0
5fdcbd08b876,1
5fdcbe10ce31,1
5fdcd7229d41,1
5fdd2160dc51,0
5fdd5624d7e2,0
5fdd681ff3d6,0
5fdd73331647,0
5fdd78f9833c,0
5fddda7bfa31,0
5fdec3453189,0
5fdfae219351,1
5fdfdbadeaeb,0
5fdff1228f46,0
5fe01a1f8c5f,0
5fe096378ae4,0
5fe0e1fd26e3,1
5fe10b9d4f42,1
5fe11d355c89,0
5fe1c4531d2c,0
5fe1f19bbd1a,0
5fe1f58bca0f,0
5fe20c1a6a03,1
5fe23f2aacae,1
5fe2fa86bb87,0
5fe30607e874,0
5fe4028b30b7,0
5fe45f12df89,1
5fe528d2edbd,0
5fe598b2e871,0
5fe6c7112697,1
5fe7a0008aed,1
5fe7c0effca8,0
5fe7ca90fafd,0
5fe81b07f266,0
5fe824807a74,0
5fe88132ad73,0
5fe88bc18571,1
5fe895ed1f0a,0
5fe8bd59f861,1
5fe8db5261c6,0
5fe8e5e5d2bd,1
5fe96a5a33aa,0
5fe9daa178f7,0
5fea01cb9897,0
5fea7048c0a4,0
5fea73546bb8,1
5feab490cc20,0
5feaf6c542fc,0
5feb2654d7a7,1
5feb9791acac,1
5fec7a3548e1,0
5fecb7ab0840,0
5fecf013277e,0
5fed2fe89b19,1
5fed638906bd,0
5fee1cd26856,0
5fee21c65c16,0
5fee7119cab9,0
5fee930c3cc0,0
5feec9d6aa35,1
5fef99ed1bd7,0
5ff0b052f240,1
5ff0c466b911,0
5ff0c4c138dc,0
5ff1b0ae98f9,0
5ff1b5c7db60,0
5ff1defe2850,0
5ff1e54aee1d,0
5ff23f10bac9,0
5ff2706d2ff9,0
5ff280d5bc30,0
5ff2f700cf81,0
5ff310cdf739,1
5ff3a4ad7f6c,0
5ff3d76cf18f,0
5ff3f67b3ece,0
5ff48258270d,0
5ff54f730261,0
5ff55e42d01f,0
5ff60bf2f180,0
5ff6cfb7af85,0
5ff714e5d24f,1
5ff81b453523,0
5ff834688def,0
5ff83ef519b7,1
5ff89d630509,1
5ff8af8985ef,0
5ff934ec42ea,1
5ff94a0edead,1
5ff9a1f54f5e,0
5ff9b2e6dce3,0
5ffa01a90241,0
5ffa08b84362,0
5ffa3bdadef0,1
5ffad1b859d3,0
5ffad9e1293c,1
5ffae28487d2,0
5ffafb2fa4f8,1
5ffb0c4c9154,0
5ffb6e17125c,1
5ffb82a91960,0
5ffbf6e5f579,0
5ffc06038479,0
5ffc20e2b6e2,0
5ffc433e69e6,1
5ffc62ca8880,1
5ffc72a562b5,0
5ffc75a87c25,0
5ffcb5bffcbe,0
5ffcb7795744,0
5ffceff98e68,0
5ffd0395f694,0
5ffddc9fd4d4,0
5ffe868eecd7,0
5ffec0c20b92,1
5ffed7f10d59,0
5fffa7b812d1,0
5ffff9d791ba,0
5ffff9f4f4c8,1
6000036fa10c,0
600026a2c8af,0
600055a5eac6,0
6000d543bad3,0
6000e9a15294,0
6001fc54d50f,0
60024f38df83,0
60027c3f2373,1
6003476197cb,0
60038c9f766d,0
6003e2a5c2da,1
6003eb682819,0
60045b8ef317,0
6004690789bd,0
6005a873c2b3,1
6005e2e12d22,0
6006225f9be4,0
60063e6e0abd,0
6006456f72f4,0
6006b4fa721a,0
60075e80a0ce,0
60076a7ed179,1
6007829dd335,0
60078724f29a,1
60078adfdbbc,1
6007b90027c4,0
6008569053c6,0
60088a1ef2c0,0
6008ae7cb836,0
6008bdf158ac,0
6008d33de5cc,1
600927d2d413,0
60095f8219e4,0
60097d6fc3f5,0
6009cd31c46d,0
600a40ba8aa5,0
600a54647edf,0
600acd347a3b,1
600b0e1f0fe3,0
600b21cd67cd,1
600b8436b64a,1
600bd17259fe,0
600bf172b06e,0
600c1d034fdf,0
600c227f5960,0
600c504a252f,0
600c54d6c971,0
600c97a6419a,0
600ca1bbcd7c,0
600cd4ccac93,0
600cf3e65e66,0
600cf50e55fa,1
600d3831eb82,0
600d39b59799,0
600d75beb6d0,0
600df834c661,0
600dfcb7dab2,0
600e83ee52e8,0
600ead3863bc,0
600ef94fadab,1
600efd2e89d2,0
600f7d8b84c5,1
600fb097dd26,1
600ff7b337f1,0
60103d2edfef,0
6010ce648084,0
6011c03d47bf,1
6011d2b6b56e,0
6011fe5b532d,1
6012b3453a50,0
6012bc2478ee,0
601371457fdb,0
6013e6976e51,1
6014652a665d,1
6014f720494b,0
6015425078ed,1
60158e6d7ede,1
6015f3966c9a,0
6016683955a1,0
60172c60eb6a,0
601736d40080,0
601740337043,0
6017408d69fa,0
60178baff9ce,0
6017c77162e2,0
6017e99ad476,1
601832535c71,1
601832a04c1f,0
601899c8247a,1
6018d0fbfcc4,0
60191fa13811,0
6019bf0a4a82,0
6019d3ffbec7,0
601a486a2daf,0
601a7a59de6f,0
601a8c607c9c,0
601a92ee0a61,1
601ad3e70de3,0
601b76a81c48,0
601b95806357,0
601be7764f02,0
601c2141c1f9,0
601c4e28a7ee,0
601cc26b0375,0
601dffbef4d1,0
601e4fd22368,0
601e9660c75e,0
601e9cce420f,0
601ec1911e5c,0
601ed760d61f,0
601ef344a0ef,0
601f8a621040,0
601fb44303a7,0
601fc961eef2,0
601fe388b053,0
602132b930f5,0
60215a8fac93,0
60216c8671ba,0
6021ede2a9c0,0
60220969c038,0
60221224d303,0
6022527569d3,0
60225ef861ad,0
60231d6b3d95,0
60232d894b7b,0
60237f9d24b4,0
602413321cb7,0
60242f98756e,0
602441b180d1,0
6024aa090ae1,0
6024b5e511a3,0
6024b9341f77,0
6024e4457ae4,0
6024f9bdee94,0
602515f9f83e,0
60258a1bd9d6,0
60259cad89d2,0
6025a279076f,0
6025ca1e238b,1
6025e8ebe776,0
602609ca9dcf,0
602698da4dc8,0
6026aa1f0548,0
6027132db93a,0
60277824ec9e,0
602796f43943,0
60282132b501,1
602862327162,1
602865506101,1
6029046b383f,0
60297635a682,1
6029ae683271,0
6029c7f9bad0,0
602a3ee51a59,0
602a458f2db1,0
602aa5e20df6,1
602afcd762c8,0
602b24cbb333,1
602bac7a86de,0
602bcabe6dad,0
602c1c2c2f38,1
602c38e4cc25,0
602c79791b7f,0
602c8a5291dc,0
602c8d6f83d0,0
602d0dccf167,1
602d14cd3c23,0
602d2b53485e,1
602d947736f8,0
602d96344573,0
602de22e0899,0
602eab0dc8ca,0
602eb1151053,0
602efa7cd7b6,0
602f1cddfc37,0
602f8a560bca,0
602fba3a458a,1
602fd64b6f25,0
60303b8cfd4f,0
6031a006d8bf,0
6031edf886f5,0
6031f676ef02,0
60328c103d0f,0
6032a5813060,1
6032f18a585e,0
603392231d4b,0
6033b933c6c6,0
6033f9d2484e,0
60341cd6ac14,0
60344f4f754f,0
60346585ed42,0
6034ce223792,0
6035af328061,1
6035cde9b884,1
6035e39e2f40,0
60362e957eff,0
60365485d6f0,0
603696fdb1bb,1
6036f1125e81,0
603785dc4555,0
6037899e62f5,1
6037edc48361,0
603821e8a8be,0
6038cd831377,1
603936e8a9d4,0
60394241427a,0
60399c02fd9a,0
6039c7a3caff,0
6039eb3ff0f5,1
603a415d1e92,0
603a78b68b2a,0
603ab93e8df6,0
603acfeb187f,0
603ae08cd594,1
603b1d771d63,0
603b22fd76fb,0
603b4d078009,0
603be9dc3d9c,0
603cd09fd72b,0
603d0865ff24,0
603d1444dcfd,1
603d96094eba,0
603eee6a44ca,0
603eef377dbb,0
603f5478dee4,0
603f88166a1f,0
603f89653d52,1
603fb273d2c0,0
603fb7132b81,0
604016bde9bf,0
60403d9e0b21,0
6040573245a7,0
60408a9b8c8c,0
6040b8d15837,0
6040b9cb0eff,0
6040ead24f6b,0
60410eced89d,0
604165cbe626,0
604171c63517,0
6041b3374314,1
6041f1e9bc11,0
6042c623102b,0
6042fb851521,0
604352c9652f,1
604363ac131d,0
6044367e8e6a,0
